36,2.777777778,2.777777778,44.48,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,False,False,True
44,22.72727273,4.545454545,38.79,0.009803922,0,0,0,1020,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,103.51,0.057692308,0,0,0,52,-39,False,True,False,False,False,False,False,False,False,True,False
37,67.56756757,13.51351351,15.89,0.0,1,0,0,0,-80,False,False,False,False,False,True,False,False,False,True,False
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
34,8.823529412,0.0,39.97,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
24,41.66666667,25.0,48.71,0.119047619,1,1,0,42,-6,False,False,False,False,False,True,False,False,False,False,True
49,42.85714286,14.28571429,55.7,0.017369727,0,0,0,403,-1,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,6.44,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
31,64.51612903,3.225806452,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
6,100.0,33.33333333,40.02,0.0,1,1,1,0,0,False,False,False,False,True,False,False,False,False,False,True
43,6.976744186,0.0,50.91,0.057142857,1,0,0,35,-7,False,True,False,False,False,False,False,False,False,True,False
27,74.07407407,0.0,75.9,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
34,44.11764706,5.882352941,37.94,0.04109589,1,1,0,73,0,False,True,False,False,False,False,False,False,True,False,False
19,78.94736842,21.05263158,60.0,0.0,1,0,0,0,-91,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,150.03,0.021097046,0,0,0,237,-626,False,True,False,False,False,False,False,False,False,True,False
33,42.42424242,0.0,40.25,0.0,1,1,0,0,-8,False,False,False,False,True,False,False,False,True,False,False
46,52.17391304,0.0,32.5,0.114503817,1,0,0,131,-49,False,True,False,False,False,False,False,False,False,True,False
37,5.405405405,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
46,8.695652174,2.173913043,85.33,0.02037037,0,0,0,540,0,True,False,False,False,False,False,False,False,False,False,True
22,40.90909091,27.27272727,49.93,0.0,1,0,0,0,0,False,True,False,False,False,False,False,True,False,False,False
9,44.44444444,0.0,213.52,0.1506316812,1,1,0,1029,-197,False,False,False,False,False,False,True,False,False,True,False
35,20.0,2.857142857,113.09,0.0,1,0,0,0,-20,False,True,False,False,False,False,False,False,False,False,True
36,19.44444444,2.777777778,51.69,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
12,16.66666667,0.0,59.28,0.0,1,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
24,66.66666667,0.0,57.54,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,55.91,0.022222222,0,0,0,90,-1,False,True,False,False,False,False,False,False,False,True,False
32,12.5,3.125,39.97,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
35,2.857142857,2.857142857,40.02,0.0,1,1,0,0,-8,False,True,False,False,False,False,False,False,True,False,False
37,16.21621622,2.702702703,62.37,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
37,54.05405405,0.0,39.4,0.002719855,0,0,0,1103,-17,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,45.1,0.004573171,0,0,0,656,0,False,False,False,False,False,False,True,False,False,True,False
12,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
53,5.660377358,1.886792453,82.89,0.0390625,1,0,0,128,-3,True,False,False,False,False,False,False,False,True,False,False
45,2.222222222,2.222222222,51.44,0.0,1,0,0,0,-23,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,92.52,0.0,0,0,0,0,-8,False,False,True,False,False,False,False,False,False,False,True
16,0.0,0.0,52.65,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
35,54.28571429,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
42,78.57142857,7.142857143,58.2,0.007308161,1,0,0,821,0,False,False,False,False,False,False,True,False,True,False,False
35,100.0,8.571428571,75.99,0.1071428571,1,0,0,56,0,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,48.04,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
38,15.78947368,5.263157895,30.44,0.0,1,0,0,0,-15,False,False,False,False,False,True,False,True,False,False,False
34,14.70588235,2.941176471,89.32,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
30,10.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
45,2.222222222,2.222222222,118.0,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
54,9.259259259,1.851851852,47.22,0.02308499475,0,0,0,953,-4,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,71.7,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,False,True,False
27,7.407407407,3.703703704,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
35,57.14285714,2.857142857,138.79,0.0,0,0,0,0,-5,False,False,False,False,True,False,False,False,True,False,False
44,0.0,0.0,38.46,0.166666667,1,1,0,12,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,64.19,0.0,0,0,0,0,-197,True,False,False,False,False,False,False,False,True,False,False
42,26.19047619,7.142857143,21.91,0.05084745763,1,0,0,59,-2,True,False,False,False,False,False,False,False,True,False,False
26,96.15384615,15.38461538,40.02,0.0,1,0,0,0,-12,False,False,False,False,True,False,False,False,False,False,True
30,90.0,13.33333333,48.83,0.222222222,1,0,0,9,-1,True,False,False,False,False,False,False,False,False,True,False
20,65.0,5.0,53.78,0.0,1,0,0,0,-68,False,True,False,False,False,False,False,False,False,False,True
43,9.302325581,0.0,67.13,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
27,11.11111111,3.703703704,50.38,0.0,1,0,0,0,-18,False,False,False,False,True,False,False,False,False,False,True
40,10.0,7.5,89.95,0.0,1,0,0,0,-24,True,False,False,False,False,False,False,False,False,False,True
31,58.06451613,0.0,17.55,0.0,0,0,0,0,-57,False,False,False,False,False,False,True,False,False,True,False
45,2.222222222,0.0,54.59,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,False,True,False
31,3.225806452,0.0,163.77,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
17,76.47058824,52.94117647,44.17,0.214285714,1,1,0,14,0,False,False,False,False,False,True,False,False,False,False,True
46,2.173913043,0.0,56.95,0.088888889,0,0,0,45,-2,True,False,False,False,False,False,False,False,True,False,False
38,5.263157895,0.0,40.22,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
42,4.761904762,2.380952381,41.99,0.142857143,1,0,0,14,-2,False,False,False,False,False,True,False,False,True,False,False
27,55.55555556,7.407407407,96.32,0.0,0,0,0,0,-151,False,False,True,False,False,False,False,False,False,False,True
23,26.08695652,4.347826087,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
43,30.23255814,9.302325581,47.38,0.1,1,0,0,30,0,False,False,False,False,False,True,False,False,False,False,True
53,1.886792453,0.0,57.67,0.004995005,0,0,0,1001,-3,False,False,False,False,True,False,False,False,False,True,False
11,45.45454545,27.27272727,93.51,0.2857142857,1,0,0,7,0,False,True,False,False,False,False,False,True,False,False,False
31,16.12903226,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
44,15.90909091,4.545454545,84.54,0.005952380952,0,0,0,504,-4,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,104.39,0.0,0,0,0,0,-265,False,True,False,False,False,False,False,False,True,False,False
31,90.32258065,0.0,89.56,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
44,20.45454545,0.0,59.84,0.0,0,0,0,0,-263,False,True,False,False,False,False,False,False,False,True,False
29,20.68965517,6.896551724,91.73,0.333333333,1,0,0,6,-1,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,60.01,0.014150943,0,0,0,212,-60,False,False,False,False,False,True,False,False,False,True,False
44,4.545454545,0.0,53.76,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
42,40.47619048,2.380952381,67.38,0.017985612,1,0,0,278,-1,False,True,False,False,False,False,False,False,False,False,True
8,50.0,0.0,45.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
35,5.714285714,2.857142857,45.37,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,50.34,0.0,0,0,0,0,-4,False,False,False,False,False,False,True,False,True,False,False
47,2.127659574,0.0,134.07,0.08888888889,0,0,0,45,-12,False,True,False,False,False,False,False,False,True,False,False
44,0.0,0.0,9.99,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
49,2.040816327,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
44,9.090909091,6.818181818,89.14,0.0,1,0,0,0,-26,True,False,False,False,False,False,False,False,True,False,False
38,5.263157895,2.631578947,87.12,0.0,1,0,0,0,-17,False,False,False,False,False,True,False,False,False,False,True
46,13.04347826,6.52173913,21.45,0.0,1,1,0,0,-4,True,False,False,False,False,False,False,False,False,False,True
36,88.88888889,5.555555556,83.94,0.014084507,1,0,0,142,-781,False,False,False,False,False,True,False,False,False,True,False
25,68.0,4.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
28,3.571428571,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
39,87.17948718,2.564102564,90.51,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
40,72.5,5.0,60.84,0.1111111111,0,0,0,414,0,False,False,False,False,True,False,False,False,False,True,False
24,95.83333333,0.0,87.33,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
55,0.0,0.0,164.62,0.031518625,0,0,0,349,-7,False,True,False,False,False,False,False,False,True,False,False
45,4.444444444,2.222222222,74.76,0.0,1,0,0,0,-52,True,False,False,False,False,False,False,False,False,False,True
39,15.38461538,2.564102564,49.61,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
22,68.18181818,0.0,73.22,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,49.46,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
38,86.84210526,2.631578947,52.99,0.0,0,0,0,0,-20,False,False,False,False,False,True,False,True,False,False,False
32,90.625,21.875,36.67,0.06818181818,1,1,0,88,-26,False,False,False,False,False,True,False,False,False,False,True
52,11.53846154,0.0,142.82,0.070054945,1,0,0,728,-70,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,174.98,0.388888889,0,0,0,180,-315,False,False,False,False,False,True,False,False,False,True,False
43,11.62790698,0.0,55.81,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
33,90.90909091,9.090909091,66.85,0.007117438,0,0,0,281,-24,False,False,False,False,False,True,False,True,False,False,False
36,2.777777778,0.0,40.0,0.0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,True,False
16,0.0,0.0,12.28,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
39,43.58974359,5.128205128,57.75,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
44,6.818181818,0.0,25.86,0.0,1,0,0,0,-9,False,True,False,False,False,False,False,False,True,False,False
47,4.255319149,2.127659574,125.15,0.0442804428,0,0,0,271,-71,False,False,False,False,False,True,False,False,False,True,False
44,4.545454545,0.0,70.46,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,True,False,False
40,45.0,2.5,48.42,0.0,0,0,0,0,1,False,False,False,False,False,True,False,False,False,False,True
9,88.88888889,0.0,51.25,0.0,1,0,0,0,-49,False,False,False,False,True,False,False,False,True,False,False
48,0.0,0.0,75.18,0.047945205,0,0,0,146,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,29.56,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
26,3.846153846,3.846153846,38.01,0.1666666667,1,0,0,12,-8,True,False,False,False,False,False,False,False,False,True,False
2,100.0,0.0,40.02,0.0,1,0,0,0,-21,True,False,False,False,False,False,False,False,True,False,False
27,44.44444444,18.51851852,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
3,33.33333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
37,21.62162162,0.0,29.88,0.0,1,0,0,0,-18,False,True,False,False,False,False,False,False,False,False,True
7,71.42857143,14.28571429,30.87,0.0,1,0,0,0,-2,False,False,False,False,True,False,False,False,False,True,False
34,14.70588235,0.0,34.04,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
35,2.857142857,2.857142857,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,25.56,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
29,10.34482759,3.448275862,40.2,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,45.03,0.0,1,0,0,0,-502,False,False,False,False,True,False,False,False,True,False,False
26,15.38461538,11.53846154,40.02,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,True,False,False
45,4.444444444,2.222222222,50.21,0.0,0,0,0,0,-8,False,False,False,False,False,False,True,False,False,True,False
30,23.33333333,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
23,69.56521739,13.04347826,29.72,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
38,36.84210526,2.631578947,121.93,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
34,79.41176471,0.0,45.52,0.085714286,1,0,0,105,35,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,88.11,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
46,2.173913043,2.173913043,73.82,0.0,1,0,0,0,-14,False,False,False,False,True,False,False,True,False,False,False
33,18.18181818,6.060606061,79.94,1.0,1,0,0,2,-3,False,False,True,False,False,False,False,False,False,False,True
20,25.0,15.0,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
20,15.0,0.0,13.25,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
38,26.31578947,2.631578947,31.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
42,14.28571429,0.0,100.4,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,45.95,0.0,0,0,0,0,-22,True,False,False,False,False,False,False,False,False,True,False
43,9.302325581,2.325581395,33.6,0.0,1,0,0,0,-43,False,False,False,False,False,False,True,True,False,False,False
37,8.108108108,0.0,47.7,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
36,2.777777778,0.0,99.99,0.0,1,0,0,0,-3,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,26.51,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
37,5.405405405,2.702702703,69.3,0.056818182,0,0,0,88,-2,False,False,False,True,False,False,False,False,False,False,True
48,4.166666667,0.0,50.38,0.013224822,1,0,0,983,-426,False,True,False,False,False,False,False,False,False,True,False
42,9.523809524,4.761904762,62.33,0.03174603175,1,0,0,63,-11,False,False,False,False,False,False,True,False,False,False,True
40,15.0,2.5,21.77,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
10,60.0,20.0,58.41,0.0,1,1,0,0,-20,False,True,False,False,False,False,False,True,False,False,False
23,0.0,0.0,45.02,0.0,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,True
35,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
21,9.523809524,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
45,2.222222222,0.0,91.1,0.0,1,0,0,0,-32,False,True,False,False,False,False,False,False,False,False,True
37,2.702702703,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
9,88.88888889,33.33333333,25.62,0.0,1,0,0,0,-6,False,False,False,False,False,True,False,False,False,False,True
34,67.64705882,20.58823529,56.16,0.0,1,0,0,0,-17,False,False,False,False,True,False,False,False,False,True,False
27,62.96296296,0.0,72.78,0.19047619,0,0,0,21,-426,False,False,False,False,False,False,True,False,False,True,False
